VRN	BRI
VRN	PMO
AKL	BNE
AKL	MEL
AKL	PER
AKL	RAR
AKL	SYD
ATL	CMH
ATL	CUN
ATL	IAH
ATL	IND
ATL	LAX
ATL	MEX
ATL	MIA
ATL	SJD
AUH	ISB
AUH	MEL
AUH	SIN
AUH	SYD
BNE	AKL
BNE	CBR
BNE	CHC
BNE	DPS
BNE	LAX
BNE	MEL
BNE	PER
BNE	POM
BNE	SIN
BNE	SYD
BNE	WLG
CBR	BNE
CBR	MEL
CBR	SYD
CHC	BNE
CHC	MEL
CHC	SYD
CMH	ATL
CPT	JNB
CUN	ATL
DAD	REP
DAD	SIN
DPS	BNE
DPS	MEL
DPS	PER
DPS	SYD
HNL	SYD
IAH	ATL
IND	ATL
ISB	AUH
JNB	CPT
JNB	SIN
LAX	ATL
LAX	BNE
LAX	MEL
LAX	MSY
LAX	SYD
MAN	MUC
MEL	AKL
MEL	AUH
MEL	BNE
MEL	CBR
MEL	CHC
MEL	DPS
MEL	LAX
MEL	PER
MEL	SIN
MEL	SYD
MEL	WLG
MEX	ATL
MIA	ATL
MSY	LAX
MUC	MAN
MUC	SIN
PER	AKL
PER	BNE
PER	DPS
PER	MEL
PER	SIN
PER	SYD
PNH	SIN
POM	BNE
RAR	AKL
REP	DAD
REP	PNH
REP	SIN
SIN	AUH
SIN	BNE
SIN	DAD
SIN	JNB
SIN	MEL
SIN	MUC
SIN	PER
SIN	REP
SIN	SYD
SJD	ATL
SYD	AKL
SYD	AUH
SYD	BNE
SYD	CBR
SYD	CHC
SYD	DPS
SYD	HKG
SYD	HNL
SYD	LAX
SYD	MEL
SYD	PER
SYD	SIN
SYD	WLG
WLG	BNE
WLG	MEL
WLG	SYD
ACA	MTY
CUN	GDL
CUN	MEX
CUN	MTY
GDL	CUN
GDL	HMO
GDL	MEX
GDL	MTY
GDL	SJD
HMO	GDL
HMO	MTY
IAH	MTY
MEX	CUN
MEX	GDL
MEX	MTY
MEX	PVR
MTY	ACA
MTY	CUN
MTY	GDL
MTY	HMO
MTY	IAH
MTY	MEX
MTY	PVR
MTY	SJD
PVR	MEX
PVR	MTY
SJD	GDL
SJD	MTY
CGK	SIN
DPS	SIN
SIN	CGK
SIN	DPS
SIN	SUB
SUB	SIN
BKK	HAN
BKK	SGN
DAD	HAN
DAD	SGN
HAN	BKK
HAN	DAD
HAN	SGN
SGN	BKK
SGN	DAD
SGN	HAN
AUH	KUL
AUH	SGN
BKK	HAN
BKK	NBO
BKK	PNH
BKK	SGN
CAN	DAD
CAN	HAN
CAN	SGN
CDG	HAN
CDG	SGN
CGK	SGN
CTU	DAD
CTU	HAN
DAD	CAN
DAD	CTU
DAD	HAN
DAD	HGH
DAD	ICN
DAD	PVG
DAD	REP
DAD	SGN
DAD	WNZ
DAD	XMN
DME	HAN
DME	SGN
FOC	SGN
FRA	HAN
FRA	MAD
FRA	SGN
FUK	HAN
FUK	SGN
HAN	BKK
HAN	CAN
HAN	CDG
HAN	CTU
HAN	DAD
HAN	DME
HAN	FRA
HAN	FUK
HAN	HKG
HAN	ICN
HAN	KHH
HAN	KIX
HAN	KUL
HAN	NGO
HAN	NRT
HAN	PEK
HAN	PNH
HAN	PUS
HAN	PVG
HAN	REP
HAN	RGN
HAN	SGN
HAN	SIN
HAN	TPE
HGH	DAD
HKG	HAN
HKG	SGN
ICN	DAD
ICN	HAN
ICN	SGN
KHH	HAN
KHH	SGN
KIX	HAN
KIX	SGN
KUL	HAN
KUL	SGN
MAD	FRA
MEL	SGN
MNL	SGN
NBO	BKK
NGO	HAN
NGO	SGN
NRT	HAN
NRT	SGN
PEK	HAN
PNH	BKK
PNH	HAN
PNH	SGN
PUS	HAN
PUS	SGN
PVG	DAD
PVG	HAN
PVG	SGN
REP	DAD
REP	HAN
REP	SGN
RGN	HAN
RGN	SGN
SGN	AUH
SGN	BKK
SGN	CAN
SGN	CDG
SGN	CGK
SGN	DAD
SGN	DME
SGN	FOC
SGN	FRA
SGN	FUK
SGN	HAN
SGN	HKG
SGN	ICN
SGN	KHH
SGN	KIX
SGN	KUL
SGN	MEL
SGN	MNL
SGN	NGO
SGN	NRT
SGN	PNH
SGN	PUS
SGN	PVG
SGN	REP
SGN	RGN
SGN	SIN
SGN	SYD
SGN	TPE
SIN	HAN
SIN	SGN
SYD	SGN
TPE	HAN
TPE	SGN
WNZ	DAD
XMN	DAD
ABQ	ATL
ABZ	LHR
ATL	ABQ
ATL	AUS
ATL	BHM
ATL	BNA
ATL	BOS
ATL	CHS
ATL	CLT
ATL	CUN
ATL	CVG
ATL	DAL
ATL	DEN
ATL	DFW
ATL	DTW
ATL	EWR
ATL	FLL
ATL	GDL
ATL	HOU
ATL	IAD
ATL	IAH
ATL	IND
ATL	JAX
ATL	JFK
ATL	LAS
ATL	LAX
ATL	LHR
ATL	MAN
ATL	MCI
ATL	MCO
ATL	MEM
ATL	MEX
ATL	MIA
ATL	MSY
ATL	MTY
ATL	OKC
ATL	ORD
ATL	PBI
ATL	PHX
ATL	RDU
ATL	RSW
ATL	SAN
ATL	SAT
ATL	SAV
ATL	SDF
ATL	SFO
ATL	SJC
ATL	SJU
ATL	SMF
ATL	SRQ
ATL	STL
ATL	TPA
ATL	TUL
ATL	TUS
AUS	ATL
BHM	ATL
BNA	ATL
BOM	LHR
BOS	ATL
BOS	LHR
CHS	ATL
CLT	ATL
CUN	ATL
CUN	LGW
CVG	ATL
DAL	ATL
DEL	LHR
DEN	ATL
DFW	ATL
DTW	ATL
DTW	LHR
DXB	LHR
EDI	LHR
EWR	ATL
EWR	LHR
FLL	ATL
GDL	ATL
GLA	MCO
HAV	LGW
HKG	LHR
HND	LHR
HOU	ATL
IAD	ATL
IAD	LHR
IAH	ATL
IND	ATL
JAX	ATL
JFK	ATL
JFK	LHR
JFK	MSY
JNB	LHR
LAS	ATL
LAS	LGW
LAS	MAN
LAX	ATL
LAX	LHR
LGW	CUN
LGW	HAV
LGW	LAS
LGW	MCO
LGW	PEK
LHR	ABZ
LHR	ATL
LHR	BOM
LHR	BOS
LHR	DEL
LHR	DTW
LHR	DXB
LHR	EDI
LHR	EWR
LHR	HKG
LHR	HND
LHR	IAD
LHR	JFK
LHR	JNB
LHR	LAX
LHR	LOS
LHR	MAN
LHR	MIA
LHR	MSP
LHR	NRT
LHR	ORD
LHR	PEK
LHR	PVG
LHR	SEA
LHR	SFO
LHR	SIN
LHR	VKO
LOS	LHR
MAN	ATL
MAN	LAS
MAN	LHR
MAN	MCO
MAN	MUC
MCI	ATL
MCO	ATL
MCO	GLA
MCO	LGW
MCO	MAN
MEM	ATL
MEX	ATL
MIA	ATL
MIA	LHR
MSP	LHR
MSY	ATL
MSY	DTW
MSY	JFK
MTY	ATL
MUC	MAN
MUC	SIN
NRT	LHR
OKC	ATL
ORD	ATL
ORD	LHR
PBI	ATL
PEK	LGW
PEK	LHR
PHX	ATL
PVG	LHR
RDU	ATL
RSW	ATL
SAN	ATL
SAT	ATL
SAV	ATL
SDF	ATL
SEA	LHR
SFO	ATL
SFO	LHR
SIN	LHR
SIN	MUC
SJU	ATL
SMF	ATL
SRQ	ATL
STL	ATL
SYD	HKG
TPA	ATL
TUL	ATL
TUS	ATL
VKO	LHR
ACA	MEX
AUS	MEX
MEX	ACA
MEX	AUS
AUS	SFO
BOS	LAX
BOS	SFO
CUN	LAX
CUN	SFO
DCA	SFO
DFW	LAX
DFW	SFO
EWR	LAX
EWR	SFO
FLL	LAX
FLL	SFO
IAD	LAX
IAD	SFO
JFK	LAS
JFK	LAX
JFK	SFO
LAS	JFK
LAS	LAX
LAS	SFO
LAX	BOS
LAX	CUN
LAX	DFW
LAX	EWR
LAX	FLL
LAX	IAD
LAX	JFK
LAX	LAS
LAX	MCO
LAX	ORD
LAX	PHL
LAX	SEA
LAX	SFO
LAX	SJC
MCO	LAX
MCO	SFO
ORD	LAX
ORD	SFO
PDX	SFO
PHL	LAX
PHL	SFO
PVR	SFO
SAN	SFO
SEA	LAX
SEA	SFO
SFO	AUS
SFO	BOS
SFO	CUN
SFO	DCA
SFO	DFW
SFO	EWR
SFO	FLL
SFO	IAD
SFO	JFK
SFO	LAS
SFO	LAX
SFO	MCO
SFO	ORD
SFO	PDX
SFO	PHL
SFO	PVR
SFO	SAN
SFO	SEA
SFO	SJD
SJC	LAX
SJD	SFO
AAL	BCN
AGP	AMS
AGP	BCN
AGP	BRU
AGP	CPH
AGP	CWL
AGP	DME
AGP	FCO
AGP	HAJ
AGP	HAM
AGP	LPA
AGP	MUC
AGP	ORY
AGP	PMI
AGP	SCQ
AGP	TFN
AGP	TLS
ALC	AMS
ALC	BCN
ALC	BRU
ALC	CPH
ALC	CWL
ALC	DME
ALC	FCO
ALC	ORY
ALC	PMI
ALG	BCN
AMS	AGP
AMS	ALC
AMS	BCN
AMS	PMI
ARN	BCN
ATH	BCN
BCN	AAL
BCN	AGP
BCN	ALC
BCN	ALG
BCN	AMS
BCN	ARN
BCN	ATH
BCN	BGO
BCN	BLQ
BCN	BOD
BCN	BRI
BCN	BRU
BCN	CDG
BCN	CMN
BCN	CPH
BCN	CTA
BCN	CWL
BCN	DKR
BCN	DME
BCN	DRS
BCN	DTM
BCN	DUS
BCN	EDI
BCN	FCO
BCN	FRA
BCN	GOA
BCN	GOT
BCN	HAJ
BCN	HAM
BCN	HEL
BCN	LED
BCN	LEJ
BCN	LGW
BCN	LIS
BCN	LPA
BCN	LUX
BCN	MAD
BCN	MLA
BCN	MRS
BCN	MUC
BCN	MXP
BCN	NAP
BCN	NCE
BCN	NUE
BCN	OPO
BCN	ORY
BCN	OSL
BCN	OTP
BCN	PMI
BCN	PMO
BCN	PRG
BCN	PSA
BCN	SCQ
BCN	STR
BCN	SVG
BCN	TFN
BCN	TFS
BCN	TLS
BCN	TLV
BCN	TRN
BCN	TXL
BCN	VCE
BCN	VIE
BCN	WAW
BCN	ZAG
BCN	ZRH
BGO	BCN
BLQ	BCN
BLQ	ORY
BOD	BCN
BOD	PMI
BRI	BCN
BRU	AGP
BRU	ALC
BRU	BCN
BRU	FCO
BRU	LIS
BRU	OPO
BRU	PMI
BRU	SCQ
BRU	VCE
CDG	BCN
CDG	MAD
CDG	SCQ
CMN	BCN
CPH	AGP
CPH	ALC
CPH	BCN
CTA	BCN
CTA	FCO
CWL	AGP
CWL	ALC
CWL	BCN
DKR	BCN
DME	AGP
DME	ALC
DME	BCN
DME	PMI
DRS	BCN
DTM	BCN
DUS	BCN
EDI	BCN
FCO	AGP
FCO	ALC
FCO	BCN
FCO	BRU
FCO	CTA
FCO	ORY
FCO	PRG
FRA	BCN
GOA	BCN
GOT	BCN
HAJ	AGP
HAJ	BCN
HAM	AGP
HAM	BCN
HEL	BCN
LED	BCN
LEJ	BCN
LGW	BCN
LIS	BCN
LIS	BRU
LIS	ORY
LPA	AGP
LPA	BCN
LPA	ORY
LUX	BCN
MAD	BCN
MAD	CDG
MLA	BCN
MRS	BCN
MRS	PMI
MUC	AGP
MUC	BCN
MXP	BCN
NAP	BCN
NCE	BCN
NUE	BCN
OPO	BCN
OPO	BRU
OPO	ORY
ORY	AGP
ORY	ALC
ORY	BCN
ORY	BLQ
ORY	FCO
ORY	LIS
ORY	LPA
ORY	OPO
ORY	PMI
OSL	BCN
OTP	BCN
PMI	AGP
PMI	ALC
PMI	AMS
PMI	BCN
PMI	BOD
PMI	BRU
PMI	DME
PMI	MRS
PMI	ORY
PMI	TLS
PMO	BCN
PRG	BCN
PRG	FCO
PSA	BCN
SCQ	AGP
SCQ	BCN
SCQ	BRU
SCQ	CDG
STR	BCN
SVG	BCN
TFN	AGP
TFN	BCN
TFS	BCN
TLS	AGP
TLS	BCN
TLS	PMI
TLV	BCN
TRN	BCN
TXL	BCN
VCE	BCN
VCE	BRU
VIE	BCN
WAW	BCN
ZAG	BCN
ZRH	BCN
ALC	KEF
ARN	BGW
BGW	ARN
BRE	FMO
BRE	ZRH
CDG	KEF
CPH	KEF
FMO	BRE
FMO	STR
FMO	ZRH
HER	RIX
HER	TLL
HER	VNO
KEF	ALC
KEF	CDG
KEF	CPH
KEF	LGW
KEF	SXF
LGW	KEF
RIX	HER
RIX	TFS
STR	FMO
SXF	KEF
TFS	RIX
TLL	HER
VNO	HER
ZRH	BRE
ZRH	FMO
ABV	ACC
ABV	LOS
ACC	ABV
ACC	DKR
ACC	LOS
DKR	ACC
JFK	LOS
JNB	LOS
LHR	LOS
LOS	ABV
LOS	ACC
LOS	JFK
LOS	JNB
LOS	LHR
LOS	QUO
QUO	LOS
ALA	IKA
BKK	IKA
CAN	IKA
DEL	IKA
DUS	IKA
DXB	IKA
ESB	IKA
IKA	ALA
IKA	BKK
IKA	CAN
IKA	DEL
IKA	DUS
IKA	DXB
IKA	ESB
IKA	IST
IKA	KUL
IKA	PVG
IST	IKA
KUL	IKA
PVG	IKA
AGP	BUD
BCN	BUD
BCN	GDN
BCN	KTW
BCN	OTP
BCN	POZ
BCN	SOF
BCN	VNO
BCN	WAW
BEG	CRL
BEG	DTM
BEG	EIN
BEG	LCA
BEG	LTN
BEG	MMX
BGO	GDN
BGO	KTW
BGO	RIX
BGO	VNO
BGY	GDN
BGY	KTW
BGY	OTP
BGY	PRG
BGY	SOF
BGY	VNO
BGY	WAW
BLQ	OTP
BLQ	SOF
BOJ	LTN
BRI	BUD
BRI	OTP
BRI	PRG
BUD	AGP
BUD	BCN
BUD	BRI
BUD	CRL
BUD	CTA
BUD	DTM
BUD	DWC
BUD	EIN
BUD	FCO
BUD	GYD
BUD	LCA
BUD	LTN
BUD	MAD
BUD	MLA
BUD	MMX
BUD	MXP
BUD	NAP
BUD	SAW
BUD	SKG
BUD	TLV
BUD	VKO
BUD	WAW
CGN	GDN
CGN	KTW
CIA	KTW
CIA	OTP
CRL	BEG
CRL	BUD
CRL	LJU
CRL	OTP
CRL	SOF
CRL	WAW
CTA	BUD
CTA	OTP
CUF	OTP
DSA	GDN
DSA	KTW
DSA	POZ
DSA	VNO
DSA	WAW
DSA	WRO
DTM	BEG
DTM	BUD
DTM	GDN
DTM	KTW
DTM	OTP
DTM	SOF
DTM	VNO
DWC	BUD
DWC	OTP
DWC	SOF
EIN	BEG
EIN	BUD
EIN	GDN
EIN	KTW
EIN	OTP
EIN	RIX
EIN	SOF
EIN	VNO
EIN	WAW
FCO	BUD
FCO	GDN
FCO	PRG
FCO	SOF
FCO	VNO
FCO	WAW
GDN	BCN
GDN	BGO
GDN	BGY
GDN	CGN
GDN	DSA
GDN	DTM
GDN	EIN
GDN	FCO
GDN	GLA
GDN	LPL
GDN	LTN
GDN	MMX
GDN	SVG
GDN	TRD
GLA	GDN
GLA	WAW
GVA	OTP
GYD	BUD
HRK	WAW
KTW	BCN
KTW	BGO
KTW	BGY
KTW	CGN
KTW	CIA
KTW	DSA
KTW	DTM
KTW	EIN
KTW	LTN
KTW	MMX
KTW	NAP
KTW	SVG
KTW	TLV
LCA	BEG
LCA	BUD
LCA	OTP
LCA	SOF
LJU	CRL
LJU	LTN
LPL	GDN
LPL	WAW
LTN	BEG
LTN	BOJ
LTN	BUD
LTN	GDN
LTN	KTW
LTN	LJU
LTN	OTP
LTN	POZ
LTN	PRG
LTN	RIX
LTN	SOF
LTN	VAR
LTN	VNO
LTN	WAW
LTN	WRO
MAD	BUD
MAD	OTP
MAD	SOF
MLA	BUD
MMX	BEG
MMX	BUD
MMX	GDN
MMX	KTW
MMX	WAW
MXP	BUD
MXP	OTP
NAP	BUD
NAP	KTW
NAP	OTP
NAP	PRG
OTP	BCN
OTP	BGY
OTP	BLQ
OTP	BRI
OTP	CIA
OTP	CRL
OTP	CTA
OTP	CUF
OTP	DTM
OTP	DWC
OTP	EIN
OTP	GVA
OTP	LCA
OTP	LTN
OTP	MAD
OTP	MXP
OTP	NAP
OTP	PSA
OTP	TLV
OTP	TSF
OTP	VRN
POZ	BCN
POZ	DSA
POZ	LTN
PRG	BGY
PRG	BRI
PRG	FCO
PRG	LTN
PRG	NAP
PRG	TLV
PRG	TSF
PSA	OTP
RIX	BGO
RIX	EIN
RIX	LTN
SAW	BUD
SKG	BUD
SOF	BCN
SOF	BGY
SOF	BLQ
SOF	CRL
SOF	DTM
SOF	DWC
SOF	EIN
SOF	FCO
SOF	LCA
SOF	LTN
SOF	MAD
SVG	GDN
SVG	KTW
SVG	VNO
TLV	BUD
TLV	KTW
TLV	OTP
TLV	PRG
TLV	VNO
TLV	WAW
TRD	GDN
TSF	OTP
TSF	PRG
VAR	LTN
VKO	BUD
VNO	BCN
VNO	BGO
VNO	BGY
VNO	DSA
VNO	DTM
VNO	EIN
VNO	FCO
VNO	LTN
VNO	SVG
VNO	TLV
VRN	OTP
WAW	BCN
WAW	BGY
WAW	BUD
WAW	CRL
WAW	DSA
WAW	EIN
WAW	FCO
WAW	GLA
WAW	HRK
WAW	LPL
WAW	LTN
WAW	MMX
WAW	TLV
WRO	DSA
WRO	LTN
CNX	RGN
MDL	RGN
RGN	CNX
RGN	MDL
ACC	LOS
DXB	MBA
LOS	ACC
MBA	DXB
ABZ	BGO
ABZ	SVG
BGO	ABZ
BGO	BOO
BGO	SVG
BGO	TOS
BOO	BGO
BOO	TOS
BOO	TRD
GOT	OSL
NCL	SVG
OSL	GOT
SVG	ABZ
SVG	BGO
SVG	NCL
TOS	BGO
TOS	BOO
TOS	TRD
TRD	BOO
TRD	TOS
SDQ	SXM
SXM	SDQ
ABQ	BWI
ABQ	DAL
ABQ	DEN
ABQ	HOU
ABQ	LAS
ABQ	LAX
ABQ	MCI
ABQ	MDW
ABQ	OAK
ABQ	PDX
ABQ	PHX
ABQ	SAN
ABQ	SEA
AMA	DAL
AMA	DEN
AMA	LAS
ATL	AUS
ATL	BDL
ATL	BOS
ATL	BWI
ATL	CHS
ATL	CMH
ATL	CUN
ATL	DAY
ATL	DCA
ATL	DEN
ATL	DTW
ATL	FLL
ATL	HOU
ATL	IND
ATL	JAX
ATL	LAS
ATL	LAX
ATL	LGA
ATL	MCI
ATL	MCO
ATL	MDW
ATL	MKE
ATL	MSP
ATL	MSY
ATL	NAS
ATL	OKC
ATL	ORF
ATL	PBI
ATL	PHL
ATL	PHX
ATL	PIT
ATL	PUJ
ATL	RDU
ATL	RIC
ATL	RSW
ATL	SAN
ATL	SAT
ATL	SDF
ATL	SFO
ATL	SJU
ATL	STL
ATL	TPA
AUS	ATL
AUS	BNA
AUS	BWI
AUS	DAL
AUS	DCA
AUS	DEN
AUS	EWR
AUS	FLL
AUS	HOU
AUS	LAS
AUS	LAX
AUS	LBB
AUS	MCO
AUS	MDW
AUS	MSY
AUS	OAK
AUS	PHX
AUS	SAN
AUS	SJC
AUS	TPA
BDL	ATL
BDL	BWI
BDL	DEN
BDL	FLL
BDL	LAS
BDL	MCO
BDL	MDW
BDL	RSW
BDL	TPA
BHM	BWI
BHM	DAL
BHM	HOU
BHM	LAS
BHM	MCO
BHM	MDW
BHM	TPA
BNA	AUS
BNA	BOS
BNA	BWI
BNA	CHS
BNA	CLE
BNA	CMH
BNA	DEN
BNA	DTW
BNA	EWR
BNA	FLL
BNA	GSP
BNA	HOU
BNA	JAX
BNA	LAS
BNA	LAX
BNA	LGA
BNA	MCI
BNA	MCO
BNA	MDW
BNA	MSY
BNA	PHL
BNA	PHX
BNA	PIT
BNA	RDU
BNA	SAN
BNA	SAT
BNA	STL
BNA	TPA
BOI	DEN
BOI	GEG
BOI	LAS
BOI	OAK
BOI	PHX
BOS	ATL
BOS	BNA
BOS	BWI
BOS	DEN
BOS	HOU
BOS	MCI
BOS	MCO
BOS	MDW
BOS	MKE
BOS	STL
BUF	BWI
BUF	FLL
BUF	LAS
BUF	MCO
BUF	MDW
BUF	PHX
BUF	TPA
BWI	ABQ
BWI	ATL
BWI	AUS
BWI	BDL
BWI	BHM
BWI	BNA
BWI	BOS
BWI	BUF
BWI	CHS
BWI	CLE
BWI	CLT
BWI	CMH
BWI	DAY
BWI	DEN
BWI	DTW
BWI	FLL
BWI	GSP
BWI	HOU
BWI	IND
BWI	JAX
BWI	LAS
BWI	LAX
BWI	LIT
BWI	MCI
BWI	MCO
BWI	MDW
BWI	MEM
BWI	MHT
BWI	MKE
BWI	MSY
BWI	OKC
BWI	ORF
BWI	PBI
BWI	PHX
BWI	PIT
BWI	PWM
BWI	RDU
BWI	ROC
BWI	RSW
BWI	SAN
BWI	SAT
BWI	SDF
BWI	SEA
BWI	SJU
BWI	SLC
BWI	STL
BWI	TPA
CHS	BNA
CHS	BWI
CHS	HOU
CHS	MDW
CLE	BNA
CLE	BWI
CLE	LAS
CLE	MDW
CLT	BWI
CLT	HOU
CLT	MCO
CLT	MDW
CMH	ATL
CMH	BNA
CMH	BWI
CMH	DEN
CMH	FLL
CMH	LAS
CMH	MCO
CMH	MDW
CMH	PHX
CMH	RSW
CMH	STL
CMH	TPA
CRP	HOU
CUN	ATL
DAL	ABQ
DAL	AMA
DAL	AUS
DAL	BHM
DAL	HOU
DAL	ICT
DAL	LBB
DAL	LIT
DAL	MCI
DAL	MSY
DAL	OKC
DAL	SAT
DAL	STL
DAL	TUL
DAY	ATL
DAY	BWI
DAY	DEN
DAY	MCO
DAY	TPA
DCA	ATL
DCA	AUS
DCA	HOU
DCA	MCI
DCA	MKE
DCA	RSW
DCA	STL
DEN	ABQ
DEN	AMA
DEN	ATL
DEN	AUS
DEN	BDL
DEN	BNA
DEN	BOI
DEN	BOS
DEN	BWI
DEN	CMH
DEN	DAY
DEN	DTW
DEN	EWR
DEN	FLL
DEN	GEG
DEN	HOU
DEN	IAD
DEN	IND
DEN	JAX
DEN	LAS
DEN	LAX
DEN	LGA
DEN	MCI
DEN	MCO
DEN	MDW
DEN	MKE
DEN	MSP
DEN	MSY
DEN	OAK
DEN	OKC
DEN	ONT
DEN	PDX
DEN	PHL
DEN	PHX
DEN	PIT
DEN	RDU
DEN	RNO
DEN	SAN
DEN	SAT
DEN	SDF
DEN	SEA
DEN	SFO
DEN	SJC
DEN	SLC
DEN	SMF
DEN	SNA
DEN	STL
DEN	TPA
DEN	TUL
DEN	TUS
DFW	RSW
DSM	LAS
DSM	MDW
DTW	ATL
DTW	BNA
DTW	BWI
DTW	DEN
DTW	LAS
DTW	MDW
DTW	PHX
DTW	STL
EWR	AUS
EWR	BNA
EWR	DEN
EWR	HOU
EWR	MDW
EWR	MSY
EWR	PHX
EWR	STL
FLL	ATL
FLL	AUS
FLL	BDL
FLL	BNA
FLL	BUF
FLL	BWI
FLL	CMH
FLL	DEN
FLL	HOU
FLL	IND
FLL	JAX
FLL	LAS
FLL	MCI
FLL	MDW
FLL	MKE
FLL	MSY
FLL	PHL
FLL	PHX
FLL	PIT
FLL	RDU
FLL	SJU
FLL	STL
FLL	TPA
GEG	BOI
GEG	DEN
GEG	LAS
GEG	OAK
GEG	PHX
GSP	BNA
GSP	BWI
GSP	HOU
GSP	MDW
HOU	ABQ
HOU	ATL
HOU	AUS
HOU	BHM
HOU	BNA
HOU	BOS
HOU	BWI
HOU	CHS
HOU	CLT
HOU	CRP
HOU	DAL
HOU	DCA
HOU	DEN
HOU	EWR
HOU	FLL
HOU	GSP
HOU	IND
HOU	JAN
HOU	JAX
HOU	LAS
HOU	LAX
HOU	LGA
HOU	LIT
HOU	MCI
HOU	MCO
HOU	MDW
HOU	MEM
HOU	MSY
HOU	OAK
HOU	OKC
HOU	PHX
HOU	PIT
HOU	RDU
HOU	SAN
HOU	SAT
HOU	SNA
HOU	STL
HOU	TPA
HOU	TUL
IAD	DEN
IAD	MDW
ICT	DAL
ICT	LAS
ICT	MDW
IND	ATL
IND	BWI
IND	DEN
IND	FLL
IND	HOU
IND	LAS
IND	MCI
IND	MCO
IND	PHX
IND	RSW
IND	TPA
JAN	HOU
JAN	MCO
JAN	MDW
JAX	ATL
JAX	BNA
JAX	BWI
JAX	DEN
JAX	FLL
JAX	HOU
JAX	LAS
JAX	MDW
LAS	ABQ
LAS	AMA
LAS	ATL
LAS	AUS
LAS	BDL
LAS	BHM
LAS	BNA
LAS	BOI
LAS	BUF
LAS	BWI
LAS	CLE
LAS	CMH
LAS	DEN
LAS	DSM
LAS	DTW
LAS	FLL
LAS	GEG
LAS	HOU
LAS	ICT
LAS	IND
LAS	JAX
LAS	LAX
LAS	LBB
LAS	LIT
LAS	MCI
LAS	MCO
LAS	MDW
LAS	MKE
LAS	MSY
LAS	OAK
LAS	OKC
LAS	ONT
LAS	PDX
LAS	PHL
LAS	PHX
LAS	PIT
LAS	RDU
LAS	RNO
LAS	SAN
LAS	SAT
LAS	SDF
LAS	SEA
LAS	SFO
LAS	SJC
LAS	SLC
LAS	SMF
LAS	SNA
LAS	STL
LAS	TPA
LAS	TUL
LAS	TUS
LAX	ABQ
LAX	ATL
LAX	AUS
LAX	BNA
LAX	BWI
LAX	DEN
LAX	HOU
LAX	LAS
LAX	MCI
LAX	MDW
LAX	MKE
LAX	MSY
LAX	OAK
LAX	PHX
LAX	RNO
LAX	SAT
LAX	SFO
LAX	SJC
LAX	SLC
LAX	SMF
LAX	STL
LAX	TUS
LBB	AUS
LBB	DAL
LBB	LAS
LGA	ATL
LGA	BNA
LGA	DEN
LGA	HOU
LGA	MDW
LGA	MKE
LGA	STL
LIT	BWI
LIT	DAL
LIT	HOU
LIT	LAS
LIT	MDW
LIT	PHX
MCI	ABQ
MCI	ATL
MCI	BNA
MCI	BOS
MCI	BWI
MCI	DAL
MCI	DCA
MCI	DEN
MCI	FLL
MCI	HOU
MCI	IND
MCI	LAS
MCI	LAX
MCI	MCO
MCI	MDW
MCI	MKE
MCI	MSP
MCI	MSY
MCI	OAK
MCI	PDX
MCI	PHX
MCI	SAN
MCI	STL
MCI	TPA
MCO	ATL
MCO	AUS
MCO	BDL
MCO	BHM
MCO	BNA
MCO	BOS
MCO	BUF
MCO	BWI
MCO	CLT
MCO	CMH
MCO	DAY
MCO	DEN
MCO	HOU
MCO	IND
MCO	JAN
MCO	LAS
MCO	MCI
MCO	MDW
MCO	MEM
MCO	MHT
MCO	MKE
MCO	MSP
MCO	MSY
MCO	ORF
MCO	PHL
MCO	PHX
MCO	PIT
MCO	RDU
MCO	RIC
MCO	ROC
MCO	SAT
MCO	SDF
MCO	SJU
MCO	STL
MDW	ABQ
MDW	ATL
MDW	AUS
MDW	BDL
MDW	BHM
MDW	BNA
MDW	BOS
MDW	BUF
MDW	BWI
MDW	CHS
MDW	CLE
MDW	CLT
MDW	CMH
MDW	DEN
MDW	DSM
MDW	DTW
MDW	EWR
MDW	FLL
MDW	GSP
MDW	HOU
MDW	IAD
MDW	ICT
MDW	JAN
MDW	JAX
MDW	LAS
MDW	LAX
MDW	LGA
MDW	LIT
MDW	MCI
MDW	MCO
MDW	MEM
MDW	MHT
MDW	MSP
MDW	MSY
MDW	OAK
MDW	OKC
MDW	ONT
MDW	ORF
MDW	PDX
MDW	PHL
MDW	PHX
MDW	PIT
MDW	RDU
MDW	RNO
MDW	ROC
MDW	RSW
MDW	SAN
MDW	SAT
MDW	SDF
MDW	SEA
MDW	SFO
MDW	SJC
MDW	SLC
MDW	SMF
MDW	STL
MDW	TPA
MDW	TUL
MDW	TUS
MEM	BWI
MEM	HOU
MEM	MCO
MEM	MDW
MEM	TPA
MHT	BWI
MHT	MCO
MHT	MDW
MHT	TPA
MKE	ATL
MKE	BOS
MKE	BWI
MKE	DCA
MKE	DEN
MKE	FLL
MKE	LAS
MKE	LAX
MKE	LGA
MKE	MCI
MKE	MCO
MKE	MSP
MKE	MSY
MKE	PHX
MKE	RSW
MKE	SEA
MKE	SFO
MKE	STL
MKE	TPA
MSP	ATL
MSP	DEN
MSP	MCI
MSP	MCO
MSP	MDW
MSP	MKE
MSP	PHX
MSP	STL
MSY	ATL
MSY	AUS
MSY	BNA
